datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
WikiPathways_2019_Human	Spinal Cord Injury WP2431	8/118	0.00327857118261723	0.12895713318294438	3.259452411994785	18.64520067323862	ACAN;VCAN;PTPRZ1;NCAN;ROS1;TP53;TLR4;EGFR	8
LINCS_L1000_Kinase_Perturbations_up	MET_knockdown_96h_HEPG2	15/300	0.0016353647954236508	0.12954933292443008	2.403846153846154	15.422811016953448	HCN4;DNAH3;CHRNB4;NOTCH1;DCC;CACNA2D1;CHD5;DNAH9;WDR78;KIAA1109;NCOR1;KIF26B;TET3;SLITRK3;NF1	15
WikiPathways_2019_Human	Hippo-Merlin Signaling Dysregulation WP4541	8/120	0.0036339665159627623	0.1319409381180326	3.2051282051282053	18.004585010096196	NTRK2;FLT1;CDH2;ITGA4;CDH10;CTNNB1;EGFR;EPHA2	8
LINCS_L1000_Kinase_Perturbations_up	FLT3_knockdown_96h_HEPG2	15/300	0.0016353647954236508	0.13242820698941743	2.403846153846154	15.422811016953448	GABRQ;NLGN3;GTF3C1;TPSD1;ADCYAP1R1;DNAH7;CHRNA4;PCDHGA3;EGFR;NCOR1;TNR;RGS12;PLCH2;PDE6A;ABCG4	15
LINCS_L1000_Kinase_Perturbations_up	CDC7_knockdown_96h_HEPG2	15/300	0.0016353647954236508	0.13543793896644962	2.403846153846154	15.422811016953448	EPHA5;DNAH3;CHRNB4;TNXB;CNTN5;CHRNA4;CACNA2D1;PCDH11X;PSG1;PPP1R3A;HCFC1;SCN10A;NIPBL;NF1;TNR	15
LINCS_L1000_Kinase_Perturbations_up	ABL2_knockdown_96h_HEPG2	15/300	0.0016353647954236508	0.1385876584772973	2.403846153846154	15.422811016953448	EPHA5;DGKG;ADCYAP1R1;CHRNB4;CNTN5;DCC;PYHIN1;PCDH11X;PAX4;RPE65;SCN10A;BAI3;SLITRK3;NF1;TNR	15
Transcription_Factor_PPIs	GLIS2	2/9	0.014104956599024625	0.13959043254896783	10.683760683760683	45.52595097783268	CPSF1;CTNNB1	2
Transcription_Factor_PPIs	TFAP2A	4/46	0.015133921148866311	0.14011081837821393	4.1806020066889635	17.520136375088597	MAGI1;HIP1;CTNNB1;TP53	4
Transcription_Factor_PPIs	BRCA1	16/418	0.014669541005496892	0.14033860895258693	1.840264998159735	7.769565651979353	ITIH5;TPTE2;MDC1;MED1;NCOA2;NUMA1;NUP188;MRE11A;PPP1R3A;CTCFL;SMARCA4;AR;FLNA;CTNNB1;ATM;TP53	16
Transcription_Factor_PPIs	CHD7	3/26	0.016290768519630454	0.14168032015557394	5.547337278106509	22.839256731291975	ZBTB20;ARID1A;SMARCA4	3
LINCS_L1000_Kinase_Perturbations_up	WEE1_knockdown_96h_HA1E	15/300	0.0016353647954236508	0.14188736463151866	2.403846153846154	15.422811016953448	MAGI1;GTF3C1;CHRNB4;PCDH11X;KEAP1;AKAP6;DNAH9;RIMS2;CALCR;MPPED1;CSPP1;TET3;PDE3A;RGS12;SRGAP3	15
Transcription_Factor_PPIs	IRF1	4/45	0.014042644433051598	0.14393710543877886	4.273504273504273	18.22930148798138	AR;KEAP1;SMARCA4;HCFC1	4
KEGG_2019_Human	Endometrial cancer	5/58	0.007055211811445528	0.14486701586168152	4.1445623342175075	20.532114850978918	TCF7L1;CTNNB1;BRAF;TP53;EGFR	5
GO_Biological_Process_2018	membrane depolarization during action potential (GO:0086010)	5/39	0.0012223067499874715	0.14505654291130388	6.16370808678501	41.34008522454824	HCN4;SCN10A;CACNA1S;SCN5A;CACNA1H	5
LINCS_L1000_Kinase_Perturbations_up	TESK1_knockdown_96h_HA1E	15/300	0.0016353647954236508	0.1453480320615557	2.403846153846154	15.422811016953448	PCDHGA8;ROBO4;CHRNA4;PCDHGA3;PSG1;PAX4;SCN10A;BAI3;SLITRK3;TNR;MKRN3;RGS12;SRGAP3;SCN5A;PDE6A	15
Transcription_Factor_PPIs	GATA3	3/26	0.016290768519630454	0.14610783016043563	5.547337278106509	22.839256731291975	MED1;AR;ZFPM2	3
WikiPathways_2019_Human	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	9/158	0.005912617385891436	0.14688186348109253	2.7385589094449854	14.05063292465783	AR;RYR2;NTRK2;CHRNB4;ADCYAP1R1;CHRNA4;CTNNB1;ECE1;SCN5A	9
WikiPathways_2019_Human	Breast cancer pathway WP4262	9/154	0.005013031204761961	0.14788442054047785	2.8096903096903096	14.879317758357061	JAG2;TCF7L1;NOTCH1;CTNNB1;BRAF;ATM;TP53;EGFR;LRP6	9
LINCS_L1000_Kinase_Perturbations_up	STK39_knockdown_96h_PC3	14/300	0.004278888876665471	0.1484978196816093	2.2435897435897436	12.236677365204338	CHRNB4;PRDM9;LUZP1;FRMPD4;DCC;IRGC;PSG1;AKAP6;ABCC9;FRAS1;TEX13A;KIF26B;ZNF835;TNR	14
LINCS_L1000_Kinase_Perturbations_up	TEK_knockdown_96h_HA1E	15/300	0.0016353647954236508	0.1489817328630946	2.403846153846154	15.422811016953448	PCDHGA8;PLEKHG3;DNAH3;ADCYAP1R1;CPSF1;CHRNA4;PCDHGA3;ECE1;EGFR;PDE3A;TNR;MKRN3;ATM;PLCH2;TECPR2	15
LINCS_L1000_Kinase_Perturbations_up	SIK1_knockdown_96h_PC3	14/300	0.004278888876665471	0.149925683332394	2.2435897435897436	12.236677365204338	EPHA5;PCDHGA8;CNTN5;FRMPD4;PCDHGA3;MYO7B;PTPRJ;ABCC9;RYR3;AKAP1;RIMS2;BAI3;CNTN1;PCDHB8	14
GO_Biological_Process_2018	presynaptic membrane organization (GO:0097090)	3/11	0.0013018092296354473	0.15098028406431108	13.111888111888112	87.1153881155813	PTPRD;NLGN3;LRP4	3
LINCS_L1000_Kinase_Perturbations_up	RXRG_knockdown_96h_PC3	14/300	0.004278888876665471	0.15138127249096092	2.2435897435897436	12.236677365204338	TPSD1;KHDRBS2;CPSF1;CHD9;CACNA2D1;MYO7B;SORCS3;PSG9;REM1;STAG2;TEX13A;PDE6A;BCORL1;ANAPC2	14
WikiPathways_2019_Human	Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway WP3670	3/18	0.005778829387632376	0.15153374838680453	8.012820512820513	41.29450436619165	DDR1;FN1;NFE2L2	3
Transcription_Factor_PPIs	E2F4	5/73	0.017991369835726932	0.15186832773098913	3.292939936775553	13.230581828343364	AR;ARID1A;MAP3K7;ARID1B;HCFC1	5
Reactome_2016	Transport of Ribonucleoproteins into the Host Nucleus_Homo sapiens_R-HSA-168271	4/30	0.003294985715344298	0.15276751952959924	6.410256410256411	36.636881065956246	NUP205;NUP188;NUP210;TPR	4
LINCS_L1000_Kinase_Perturbations_up	GPR26_knockdown_96h_HA1E	15/300	0.0016353647954236508	0.15280177729548164	2.403846153846154	15.422811016953448	BLK;PCDHGA8;HCN4;PDHA2;FLT1;CHRNA4;MYO7B;PAX4;KEAP1;WDR78;DRP2;NIPBL;FRAS1;CDH10;BAI3	15
LINCS_L1000_Kinase_Perturbations_up	OXSR1_knockdown_96h_PC3	14/300	0.004278888876665471	0.15286540261342133	2.2435897435897436	12.236677365204338	EPHA5;HCN4;ADCYAP1R1;CNTN5;DCC;CACNA2D1;INSRR;PCDH11X;PSG1;MYO7B;RIMS1;SEMG2;TEX13A;SIGLEC6	14
Reactome_2016	Interaction between L1 and Ankyrins_Homo sapiens_R-HSA-445095	4/29	0.0029026738050436517	0.1531410662660961	6.631299734748011	38.740868468388875	NFASC;SCN10A;NRCAM;SCN5A	4
Reactome_2016	Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	5/49	0.003417140238854829	0.1537713107484673	4.905808477237049	27.85984725852005	NCOA2;MED1;NCOR1;CHD9;HCFC1	5
LINCS_L1000_Kinase_Perturbations_up	KCNMA1_knockdown_96h_PC3	14/300	0.004278888876665471	0.154378921451178	2.2435897435897436	12.236677365204338	HCN4;PRDM9;CNTN5;PSG1;MYO7B;PAX4;BRAF;RIMS2;SCN10A;SEMG2;ZNF835;PDE6A;PCDHB8;SIGLEC6	14
WikiPathways_2019_Human	MAPK Signaling Pathway WP382	12/246	0.005601149038697716	0.155514255662666	2.3452157598499066	12.159436015025706	NTRK2;TAOK3;CACNA2D1;NF1;FLNA;BRAF;CACNA2D4;CACNA1S;TP53;MAP3K7;EGFR;CACNA1H	12
LINCS_L1000_Kinase_Perturbations_up	GPR78_knockdown_96h_PC3	14/300	0.004278888876665471	0.15592271066568977	2.2435897435897436	12.236677365204338	PLEKHG3;ADCYAP1R1;IGSF1;VPS13C;KEAP1;ZBTB20;BRAF;NRG1;CLCN1;KIAA1109;KLF5;PDE3A;PDE6A;TLR4	14
LINCS_L1000_Kinase_Perturbations_up	ESRRA_knockdown_96h_HA1E	15/300	0.0016353647954236508	0.1568228766979943	2.403846153846154	15.422811016953448	EPHA5;DGKG;GTF3C1;ADCYAP1R1;CHRNA4;IRGC;MYO7B;KEAP1;AKAP6;EGFR;TEX13A;KIF26B;RGS12;PLCH2;PCDHB8	15
GO_Biological_Process_2018	sodium ion transport (GO:0006814)	6/59	0.001387823744655215	0.15737921264390137	4.889178617992178	32.17088531655576	HCN4;SLC8A3;SCN10A;SLC5A11;SCN5A;SLC17A4	6
LINCS_L1000_Kinase_Perturbations_up	CXCR7_knockdown_96h_PC3	14/300	0.004278888876665471	0.15749768754110077	2.2435897435897436	12.236677365204338	HCN4;ADCYAP1R1;FLT1;CNTN5;CACNA2D1;IGSF1;BRAF;RPE65;NCOR1;FRAS1;KLF5;MKRN3;RGS12;PDE6A	14
Reactome_2016	Regulation of Glucokinase by Glucokinase Regulatory Protein_Homo sapiens_R-HSA-170822	4/30	0.003294985715344298	0.15754150451489923	6.410256410256411	36.636881065956246	NUP205;NUP188;NUP210;TPR	4
LINCS_L1000_Kinase_Perturbations_up	BMPR1A_knockdown_96h_PC3	14/300	0.004278888876665471	0.15910480680172426	2.2435897435897436	12.236677365204338	GABRQ;NLGN3;PRDM9;SRCAP;IRGC;AKAP6;DNAH9;WDR78;CLCN1;AKAP1;NPAS3;TEX13A;CSPP1;CCR3	14
Reactome_2016	EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	5/48	0.0031207687480834384	0.15915920615225537	5.008012820512821	28.894610946986088	EPHB6;EPHA5;EPHA6;EPHA8;EPHA2	5
KEGG_2019_Human	Nicotine addiction	4/40	0.009338753631532309	0.15979645102844173	4.807692307692308	22.469146537534968	GABRQ;GABRA6;CHRNA4;GABRG1	4
Reactome_2016	Vpr-mediated nuclear import of PICs_Homo sapiens_R-HSA-180910	4/32	0.004184793096880019	0.16006833595566072	6.009615384615385	32.910444804561905	NUP205;NUP188;NUP210;TPR	4
LINCS_L1000_Kinase_Perturbations_up	S1PR3_knockdown_96h_MCF7	14/300	0.004278888876665471	0.1607450625419482	2.2435897435897436	12.236677365204338	EPHA5;SRCAP;FRMPD4;PCDH11X;CHD5;PPP1R3A;AKAP6;ADD1;AKAP1;SCN10A;NIPBL;KIF26B;CDH10;PDE6A	14
LINCS_L1000_Kinase_Perturbations_up	DAPK1_knockdown_96h_HA1E	15/300	0.0016353647954236508	0.16106133282496712	2.403846153846154	15.422811016953448	DNAH3;SRCAP;UBA6;COL14A1;PAX4;ALG13;WDR62;RIMS2;ARHGAP32;SCN10A;NIPBL;UBR5;MYH13;TNR;MUC6	15
LINCS_L1000_Kinase_Perturbations_up	HNF4G_knockdown_96h_MCF7	14/300	0.004278888876665471	0.16241949027676017	2.2435897435897436	12.236677365204338	EPHA5;GABRQ;HCN4;RYR2;CHRNB4;CNTN5;CHRNA4;ATRX;ABCC9;SCN10A;CALCR;FRAS1;MYH13;SRGAP3	14
Reactome_2016	NEP/NS2 Interacts with the Cellular Export Machinery_Homo sapiens_R-HSA-168333	4/30	0.003294985715344298	0.16262348853150888	6.410256410256411	36.636881065956246	NUP205;NUP188;NUP210;TPR	4
Reactome_2016	Export of Viral Ribonucleoproteins from Nucleus_Homo sapiens_R-HSA-168274	4/31	0.0037218949966043315	0.1626999812801322	6.20347394540943	34.6992700540434	NUP205;NUP188;NUP210;TPR	4
LINCS_L1000_Kinase_Perturbations_up	GPR158_knockdown_96h_MCF7	14/300	0.004278888876665471	0.1641291691217787	2.2435897435897436	12.236677365204338	ROBO4;TNXB;PRDM9;NOTCH1;CNTN5;PPP1R3A;WDR62;NOD2;MYH1;TET3;NF1;MAP3K9;SRGAP3;SCN5A	14
Reactome_2016	Nuclear import of Rev protein_Homo sapiens_R-HSA-180746	4/32	0.004184793096880019	0.16417265226221614	6.009615384615385	32.910444804561905	NUP205;NUP188;NUP210;TPR	4
KEGG_2019_Human	Colorectal cancer	6/86	0.009079821694993622	0.16450500482694325	3.3542039355992848	15.77046307136735	TCF7L1;DCC;CTNNB1;BRAF;TP53;EGFR	6
PPI_Hub_Proteins	CALM1	15/359	0.008555384167006788	0.16469114521488065	2.008785086779516	9.56421644075377	ADCYAP1R1;PPP1R3A;LYST;EGFR;ADD1;AR;SCN10A;CALCR;AKAP9;TPR;NF1;KCNN2;BIRC6;SCN5A;MAP3K7	15
GO_Biological_Process_2018	positive regulation of phosphorylation (GO:0042327)	12/209	0.001489825058261761	0.1652734189632558	2.7603974972396026	17.967693899007653	EPHB6;EPHA5;DDR1;NTRK2;EPHA6;FLT1;EPHA8;HGF;INSRR;ROS1;EGFR;EPHA2	12
KEGG_2019_Human	Hypertrophic cardiomyopathy (HCM)	6/85	0.008592784097895805	0.16541109388449424	3.3936651583710407	16.143096673009268	RYR2;ITGA4;CACNA2D1;DMD;CACNA2D4;CACNA1S	6
LINCS_L1000_Kinase_Perturbations_up	RXRA_knockdown_96h_A549	15/300	0.0016353647954236508	0.16553525873677177	2.403846153846154	15.422811016953448	RYR2;ADCYAP1R1;CHRNB4;PRDM9;PCDH11X;MYO7B;AKAP6;EGFR;TMPRSS15;HEPH;AKAP9;PDE6A;TECPR2;ROS1;SIGLEC6	15
LINCS_L1000_Kinase_Perturbations_up	GPR115_knockdown_96h_MCF7	14/300	0.004278888876665471	0.1658752241124359	2.2435897435897436	12.236677365204338	PTPRT;GABRQ;HCN4;DNAH3;PRDM9;CPSF1;CHRNA4;IRGC;KEAP1;DNAH9;DYNC2LI1;REM1;CCR3;ASTN1	14
Reactome_2016	Nuclear Pore Complex (NPC) Disassembly_Homo sapiens_R-HSA-3301854	4/34	0.005223954246896061	0.16651354161981194	5.656108597285068	29.720026274307113	NUP205;NUP188;NUP210;TPR	4
Reactome_2016	NGF-independant TRKA activation_Homo sapiens_R-HSA-187024	2/5	0.004140197258063452	0.1666974159167653	19.230769230769234	105.51945856547617	NTRK2;ADCYAP1R1	2
GO_Biological_Process_2018	regulation of cellular localization (GO:0060341)	5/41	0.0015378048376215709	0.16696634226346546	5.863039399624766	37.977247359078476	EPHA5;RIMS1;CHRNB4;NUMA1;SNCAIP	5
Reactome_2016	SUMOylation of DNA damage response and repair proteins_Homo sapiens_R-HSA-3108214	6/75	0.004700150653524818	0.16723791860216214	3.8461538461538463	20.61600275707073	MDC1;NUP205;STAG2;NUP188;NUP210;TPR	6
LINCS_L1000_Kinase_Perturbations_up	FZD4_knockdown_96h_MCF7	14/300	0.004278888876665471	0.1676588286727847	2.2435897435897436	12.236677365204338	EPHA5;GABRQ;HCN4;CHRNB4;NOTCH1;CNTN5;CHRNA4;ATRX;SCN10A;CALCR;TEX13A;MYH13;HIVEP3;MAP3K7	14
PPI_Hub_Proteins	HSP90AB1	8/138	0.008331428066465193	0.16882104239942627	2.787068004459309	13.343702343775108	KHDRBS2;NUMA1;FLNA;CTNNB1;BRAF;MAP3K7;TP53;EGFR	8
Reactome_2016	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	3/16	0.004089837030204999	0.16912028800577428	9.014423076923077	49.57256750874649	TAB3;NOD2;MAP3K7	3
LINCS_L1000_Kinase_Perturbations_up	ERBB3_knockdown_96h_MCF7	14/300	0.004278888876665471	0.16948120724531496	2.2435897435897436	12.236677365204338	EPHA5;GABRQ;PLEKHG3;HCN4;ADCYAP1R1;CHRNB4;PRDM9;VPS13C;ABCA7;HERC4;CALCR;FRAS1;HEPH;PCDHB8	14
Reactome_2016	activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	3/17	0.0048903411680488946	0.17005049970715475	8.484162895927602	45.13993107532729	TAB3;NOD2;MAP3K7	3
Reactome_2016	Transport of the SLBP Dependant Mature mRNA_Homo sapiens_R-HSA-159230	4/34	0.005223954246896061	0.17005638293087177	5.656108597285068	29.720026274307113	NUP205;NUP188;NUP210;TPR	4
LINCS_L1000_Kinase_Perturbations_up	CLK1_knockdown_96h_A549	15/300	0.0016353647954236508	0.1702648375578224	2.403846153846154	15.422811016953448	EPHA5;PCDHGA8;NCOA2;CHRNB4;CNTN5;LUZP1;CHD9;DCC;PSG1;TRANK1;ZFHX4;AKAP1;RIMS2;UBR5;MUC6	15
Reactome_2016	Rev-mediated nuclear export of HIV RNA_Homo sapiens_R-HSA-165054	4/33	0.004685038431501377	0.17066925714755016	5.827505827505828	31.255134966375984	NUP205;NUP188;NUP210;TPR	4
WikiPathways_2019_Human	Nuclear Receptors Meta-Pathway WP2882	14/319	0.0072450025685028945	0.17098206061666832	2.1099590065107305	10.396703472637318	NCOA2;SLC6A19;SLC6A18;HGF;SLC5A11;KEAP1;NRG1;EGFR;SLC6A5;NAV3;NRIP1;UGT2B7;EPHA2;NFE2L2	14
LINCS_L1000_Kinase_Perturbations_up	CSNK1A1L_knockdown_96h_MCF7	14/300	0.004278888876665471	0.17134363809416459	2.2435897435897436	12.236677365204338	RYR2;AHCTF1;TNXB;DCC;STAB2;DNAH9;AKAP1;BAIAP3;TUBA3D;MKRN3;RGS12;TRPM8;SRGAP3;BCORL1	14
LINCS_L1000_Kinase_Perturbations_up	CFTR_knockdown_96h_MCF7	14/300	0.004278888876665471	0.17324745629521085	2.2435897435897436	12.236677365204338	JAG2;TNXB;CNTN5;PCDH11X;AKAP6;DNAH9;WDR62;CACNA1H;SLITRK3;NF1;SIGLEC1;MAP3K9;TLR4;RUNX1T1	14
Reactome_2016	EPHA-mediated growth cone collapse_Homo sapiens_R-HSA-3928663	4/34	0.005223954246896061	0.17375326082067333	5.656108597285068	29.720026274307113	EPHA5;EPHA6;EPHA8;EPHA2	4
Reactome_2016	TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	3/16	0.004089837030204999	0.17381807378371245	9.014423076923077	49.57256750874649	TAB3;MAP3K7;TLR4	3
GO_Biological_Process_2018	modulation of chemical synaptic transmission (GO:0050804)	7/83	0.00171014078353708	0.1745369683677944	4.054680259499537	25.833096082088904	RIMS2;NLGN3;RIMS1;CHRNB4;RELN;CDH2;SNCAIP	7
Reactome_2016	Transport of the SLBP independent Mature mRNA_Homo sapiens_R-HSA-159227	4/33	0.004685038431501377	0.174831921956027	5.827505827505828	31.255134966375984	NUP205;NUP188;NUP210;TPR	4
KEGG_2019_Human	Breast cancer	8/147	0.011929158600114577	0.17496099280168045	2.6164311878597593	11.587570835767659	JAG2;TCF7L1;NOTCH1;CTNNB1;BRAF;TP53;EGFR;LRP6	8
LINCS_L1000_Kinase_Perturbations_up	STK38_knockdown_96h_HEPG2	14/300	0.004278888876665471	0.17519405692774132	2.2435897435897436	12.236677365204338	PLEKHG3;ADCYAP1R1;CHRNB4;PCDH11X;KCNA6;NIPBL;TAOK3;TET3;ZNF208;TNR;HIVEP3;TRPM8;PDE6A;ROS1	14
LINCS_L1000_Kinase_Perturbations_up	MAPKAPK2_knockdown_96h_A375	15/300	0.0016353647954236508	0.17527262689775835	2.403846153846154	15.422811016953448	FRMPD4;CHRNA4;COL14A1;INSRR;IRGC;PSG1;MYO7B;PPP1R3A;AKAP1;MPPED1;TEX13A;NAV3;MYH13;CACNA1S;PDE6A	15
GO_Biological_Process_2018	regulation of cardiac muscle cell action potential (GO:0098901)	4/25	0.0016505526668454706	0.1754743803940091	7.6923076923076925	49.28188536576483	HCN4;RYR2;AKAP9;FLNA	4
Reactome_2016	Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	5/54	0.005208598531379279	0.1770923500668955	4.451566951566951	23.403865986909004	COL3A1;COL24A1;COL11A1;COL5A2;COL6A6	5
LINCS_L1000_Kinase_Perturbations_up	STK33_knockdown_96h_HEPG2	14/300	0.004278888876665471	0.17718489848373836	2.2435897435897436	12.236677365204338	ADCYAP1R1;PRDM9;CHRNA4;PCDH11X;IRGC;MYO7B;DNAH9;CLCN1;MPPED1;TEX13A;PDE3A;TNR;PLCH2;PDE6A	14
Reactome_2016	Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	4/35	0.005802826696751287	0.1775664969205894	5.4945054945054945	28.293462190345984	NUP205;NUP188;NUP210;TPR	4
GO_Biological_Process_2018	epithelial structure maintenance (GO:0010669)	3/12	0.0017090819534460455	0.17798867772316673	12.01923076923077	76.58412165821282	NOD2;MUC4;MUC6	3
KEGG_2019_Human	Cell adhesion molecules (CAMs)	8/145	0.01104576184690099	0.17905761309713183	2.6525198938992043	11.951481347100227	NLGN3;VCAN;NFASC;CDH2;ITGA4;CNTN1;NRCAM;SIGLEC1	8
LINCS_L1000_Kinase_Perturbations_up	NR1H2_knockdown_96h_HEPG2	14/300	0.004278888876665471	0.17922150651228708	2.2435897435897436	12.236677365204338	NLGN3;FRMPD4;ATRX;MYO7B;PPP1R3A;AKAP6;ABCC9;ZFHX4;DRP2;NIPBL;CSPP1;HHIPL2;TNR;PLCH2	14
Reactome_2016	Sensing of DNA Double Strand Breaks_Homo sapiens_R-HSA-5693548	2/6	0.006125038164304382	0.18021746906510971	16.025641025641026	81.6565751869218	MRE11A;ATM	2
LINCS_L1000_Kinase_Perturbations_up	GPR35_knockdown_96h_A375	15/300	0.0016353647954236508	0.18058391862193285	2.403846153846154	15.422811016953448	PCDHGA8;RYR2;GABRA6;PCDH11X;PAX4;CHD5;EGFR;CLCN1;HCFC1;CSPP1;KIF26B;ZNF208;TPR;TECPR2;PCDHB8	15
Reactome_2016	Interactions of Rev with host cellular proteins_Homo sapiens_R-HSA-177243	4/35	0.005802826696751287	0.18119030298019326	5.4945054945054945	28.293462190345984	NUP205;NUP188;NUP210;TPR	4
Transcription_Factor_PPIs	SMC3	7/137	0.024624826576042994	0.18121346736729074	2.4564851207186975	9.098821217652358	NIPBL;NOTCH1;STAG2;NUMA1;ATRX;ATM;SMC4	7
LINCS_L1000_Kinase_Perturbations_up	GSK3B_knockdown_96h_HEPG2	14/300	0.004278888876665471	0.1813054775182439	2.2435897435897436	12.236677365204338	EPHA5;PCDHGA8;HCN4;DNAH3;KHDRBS2;PRDM9;PSG1;MYO7B;DRP2;CALCR;TET3;NF1;MKRN3;SRGAP3	14
Transcription_Factor_PPIs	EPAS1	6/106	0.02340107502177279	0.18151644679050785	2.7213352685050802	10.218541318683801	MED1;CNOT1;CTNNB1;MITF;ARID1B;SMARCA4	6
KEGG_2019_Human	Dilated cardiomyopathy (DCM)	6/91	0.01181421945757738	0.18193897964669165	3.1699070160608622	14.069478341745274	RYR2;ITGA4;CACNA2D1;DMD;CACNA2D4;CACNA1S	6
KEA_2015	CSNK1G1	3/12	0.0017090819534460455	0.18287176901872687	12.01923076923077	76.58412165821282	CTNNB1;TP53;LRP6	3
Transcription_Factor_PPIs	SP1	11/263	0.02230646447511593	0.18291300869595062	2.0108218777420297	7.646911800459709	AR;ARHGAP21;COL3A1;NCOR1;LUZP1;ATM;NEB;TP53;HCFC1;SMARCA4;CTCFL	11
Transcription_Factor_PPIs	SALL4	4/53	0.024265841475380356	0.18327096061668846	3.6284470246734397	13.493053766912986	SALL1;KLF5;ARID1A;SMARCA4	4
LINCS_L1000_Kinase_Perturbations_up	GSK3A_knockdown_96h_HEPG2	14/300	0.004278888876665471	0.1834384831361056	2.2435897435897436	12.236677365204338	HCN4;DNAH3;PCDH11X;MYO7B;DNAH9;RPE65;CLCN1;RIMS1;CALCR;MPPED1;KIF26B;PDE3A;NF1;TNR	14
Reactome_2016	Activation of TRKA receptors_Homo sapiens_R-HSA-187015	2/6	0.006125038164304382	0.18375114492913147	16.025641025641026	81.6565751869218	NTRK2;ADCYAP1R1	2
LINCS_L1000_Kinase_Perturbations_up	EPHB4_knockdown_96h_HEPG2	14/300	0.004278888876665471	0.1856222746020116	2.2435897435897436	12.236677365204338	GABRQ;DGKG;FRMPD4;PCDHGA3;PCDH11X;IRGC;CHD5;CLCN1;SLC6A5;MPPED1;KIF26B;BAI3;PDE6A;SIGLEC6	14
LINCS_L1000_Kinase_Perturbations_up	GPR107_knockdown_96h_A375	15/300	0.0016353647954236508	0.18622716607886824	2.403846153846154	15.422811016953448	ROBO4;CHRNB4;VPS13C;CHD5;ABCC9;EGFR;SLC6A5;CALCR;SV2C;TEX13A;NAV3;ZNF835;TRPM8;TECPR2;MUC6	15
Transcription_Factor_PPIs	RUNX1	6/106	0.02340107502177279	0.1865585703124664	2.7213352685050802	10.218541318683801	AR;NOTCH1;NCOR1;HCFC1;SMARCA4;RUNX1T1	6
WikiPathways_2019_Human	Ectoderm Differentiation WP2858	8/138	0.008331428066465193	0.18725876416055098	2.787068004459309	13.343702343775108	TCF7L1;NUMA1;CTNNB1;SORCS1;DMD;CELSR2;ZFHX4;ASTN1	8
Transcription_Factor_PPIs	BACH1	3/31	0.026103635557515815	0.18729358512517597	4.652605459057072	16.96191383822504	NCOR1;TP53;NFE2L2	3
LINCS_L1000_Kinase_Perturbations_up	CSK_knockdown_96h_HEPG2	14/300	0.004278888876665471	0.18785868754902382	2.2435897435897436	12.236677365204338	HCN4;NLGN3;CHRNB4;PCDH11X;PSG1;MYO7B;DNAH9;DDX60;KIAA1109;CALCR;SLITRK3;RGS12;TLR4;ABCG4	14
GO_Biological_Process_2018	modulation of excitatory postsynaptic potential (GO:0098815)	4/26	0.0019189632154070788	0.18831671708119851	7.396449704142013	46.27196916247116	NLGN3;RIMS2;RIMS1;RELN	4
LINCS_L1000_Kinase_Perturbations_up	ULK3_knockdown_96h_PC3	13/300	0.010453912202721124	0.18858443597384045	2.0833333333333335	9.501622910761338	FLT1;CNTN5;BRAF;NRG1;RPE65;KIAA1109;NIPBL;KLF5;MKRN3;RGS12;TLR4;DGKI;RUNX1T1	13
Reactome_2016	tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	5/57	0.006556361598560282	0.18926855180749494	4.2172739541160595	21.201583435638014	NUP205;NUP188;NUP210;CPSF1;TPR	5
LINCS_L1000_Kinase_Perturbations_up	TLK2_knockdown_96h_PC3	13/300	0.010453912202721124	0.18952266699858594	2.0833333333333335	9.501622910761338	PCDHGA8;PLEKHG3;HCN4;KHDRBS2;CNTN5;CACNA2D1;MYO7B;RIMS2;TEX13A;BAI3;MYH13;CCR3;SIGLEC6	13
LINCS_L1000_Kinase_Perturbations_up	CHEK2_knockdown_96h_HEPG2	14/300	0.004278888876665471	0.1901496471532802	2.2435897435897436	12.236677365204338	HCN4;CHRNB4;PCDH11X;PCDH8;AKAP6;DNAH9;RPE65;RIMS2;KIAA1109;TPR;BAI3;SLITRK3;TNR;PCDHB8	14
LINCS_L1000_Kinase_Perturbations_up	SCYL3_knockdown_96h_PC3	13/300	0.010453912202721124	0.19047028033357885	2.0833333333333335	9.501622910761338	EPHA5;PLEKHG3;HCN4;FRMPD4;AKAP1;NIPBL;TEX13A;BAI3;NF1;CACNA1S;ROS1;PCDHB8;SIGLEC6	13
PPI_Hub_Proteins	FOS	9/173	0.01043282061338229	0.19126837791200865	2.501111605157848	11.412068564970799	AR;NCOA2;AMY2B;ATRNL1;TPR;CTNNB1;MITF;MAP3K7;EGFR	9
