datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
LINCS_L1000_Kinase_Perturbations_up	CHRM3_knockdown_96h_HT29	23/300	0.007769673580648258	0.11235194653921529	1.7306245297215952	8.406555597520326	CREBBP;CIITA;MCF2;USP34;RPA1;PRDM2;PTPN12;QTRTD1;ETV3;ATXN2L;LATS1;RAD52;AKAP13;BFSP2;OBSCN;MIP;FES;PDE3A;MKRN3;DFNB31;ZNF335;ROS1;SHANK1	23
Reactome_2016	GLI proteins bind promoters of Hh responsive genes to promote transcription_Homo sapiens_R-HSA-5635851	3/7	0.0026519220690555904	0.11270668793486258	9.674298613350532	57.392492029822	BOC;PTCH2;GLI3	3
LINCS_L1000_Kinase_Perturbations_up	TRPM2_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.1127995638561046	1.7306245297215952	8.406555597520326	ATF7IP;PRKAA1;NAA40;KRT4;ARL15;GPR98;SIRT5;PTPN21;UNC5C;TEX14;LPAR4;TEX15;ADAMTS20;TIAM2;RAD52;FAM135A;AANAT;LRRTM4;CROCC;COL9A1;SRGAP3;TCEB3B;MAPK4	23
LINCS_L1000_Kinase_Perturbations_up	CSNK1G2_knockdown_96h_A549	24/300	0.0039427820141522945	0.11312990283126742	1.8058690744920993	9.997054103616339	NCOA1;ARHGEF11;SVIL;PROP1;DNAH17;INSRR;CACNA1B;EPX;CACNA1E;CDH8;CST4;STXBP5L;DOPEY1;LATS1;TPO;MUC2;LARGE;ITPKA;COL6A1;GFOD2;PCDHB6;PLXNB3;TRIP11;ATP7A	24
LINCS_L1000_Kinase_Perturbations_up	TAAR6_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11325076211152901	1.7306245297215952	8.406555597520326	ATF7IP;PRKAA1;USPL1;NLGN4X;KRT4;ARL15;MCF2;UNC5C;TEX14;LPAR4;TEX15;KCNA6;ADAMTS20;TIAM2;RAD52;TPO;FAM135A;KIF5C;LRRTM4;FASN;PAH;MASP2;TCEB3B	23
PPI_Hub_Proteins	PIN1	13/145	0.012368453847658566	0.11337749360353687	2.0238187903790767	8.889838748725223	ABCB1;SMAD3;DDX3X;MAP1S;SNCAIP;GPHN;AURKB;BCLAF1;CTNNB1;MAPT;PABPC1;SNRNP200;TP53	13
PPI_Hub_Proteins	ITGB1	12/129	0.012106220063944882	0.11368035913704339	2.0998477610373247	9.26880340928953	COL1A1;FGA;FLT4;TNC;FN1;FLNA;CSF2RB;ITGA6;FLNB;L1CAM;HSPG2;ANKS1B	12
LINCS_L1000_Kinase_Perturbations_up	SIK3_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11370558444932632	1.7306245297215952	8.406555597520326	USP24;ATF7IP;PRKAA1;ARL15;MCF2;GPR98;FLT4;FN1;SIRT5;UNC5C;LPAR4;CACNA1G;ADAMTS20;TIAM2;RAD52;FAM135A;GGCX;LRRTM4;FASN;SRGAP3;TCEB3B;ROS1;RBMS2	23
PPI_Hub_Proteins	PRKDC	22/296	0.01273042949199755	0.11398175242835015	1.6777499847477275	7.321298488885707	RYR2;SVIL;GABRB1;PBRM1;CIITA;KDM3A;XRCC4;RPA1;SLC4A1;SRCIN1;STK11;FANCD2;MAP1B;TPR;ATG4C;ATM;MAPT;TP53;SPTAN1;CFTR;CLASP1;ATR	22
LINCS_L1000_Kinase_Perturbations_up	CDK7_knockdown_96h_A549	24/300	0.0039427820141522945	0.11402775920294414	1.8058690744920993	9.997054103616339	SPTBN5;MPP3;ZFHX2;PROP1;GPR12;ROCK1;PPP1R10;FRMPD1;ZC4H2;NTRK3;PRDM5;PTCH2;CACNA1F;CACNA1H;CRHR2;CACNA1G;AFF2;AKAP13;SCN10A;CLCN5;GOLGB1;NKX2-5;CYLC1;PCDHA6	24
LINCS_L1000_Kinase_Perturbations_up	RYK_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11416407470920263	1.7306245297215952	8.406555597520326	DGKG;MAGI1;ARL15;FRMPD1;INTS3;ZC4H2;NPR2;LRP2BP;CACNA1G;JAKMIP2;EEF1A1;SNTG2;CAPN11;KIAA1614;AANAT;APC;TRIP11;MKRN3;FAM63A;ATP7A;TRPM3;TECTA;KLHDC10	23
GO_Biological_Process_2018	cardiac muscle cell action potential (GO:0086001)	6/30	0.0017701763302471886	0.11434442801584055	4.514672686230249	28.60801858126285	SCN10A;CACNA2D1;DMD;CACNA1C;SCN5A;CACNA1G	6
LINCS_L1000_Kinase_Perturbations_up	ROS1_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11462627744081884	1.7306245297215952	8.406555597520326	ZCCHC11;SPHK2;MYH15;ATRX;C6ORF10;ATP10A;ACVR1B;PRRC2B;CACNA1G;ATXN2L;LATS1;TIAM1;DHX30;TNN;TTC21B;COL9A1;PDE3A;PI15;ZNF335;TRPM3;C5ORF42;ATR;TECTA	23
LINCS_L1000_Kinase_Perturbations_up	CDK10_knockdown_96h_A549	24/300	0.0039427820141522945	0.1149399812765677	1.8058690744920993	9.997054103616339	EXD3;ZFHX2;PROP1;KCNB2;INSRR;PTPN21;TEX15;CACNA1F;HSPG2;RYR3;CACNA1G;TIAM1;AKAP13;ASPM;NHLH1;ITPKA;TRIP11;ZNF335;MAP3K13;ROS1;SLAMF1;DLGAP4;RAPGEF4;FGFR1	24
LINCS_L1000_Kinase_Perturbations_up	PROKR1_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11509223791822054	1.7306245297215952	8.406555597520326	FAM49B;ITIH4;SPTBN5;PDHA2;FLT1;ARL15;ABCB4;NPR2;MEPCE;CHD7;ATRX;SIRT5;NEB;ATP2B2;LPAR4;USP39;LILRB4;PHF8;SCN10A;FES;SLITRK3;PCDHB6;MAPK4	23
LINCS_L1000_Kinase_Perturbations_up	PIK3R4_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11556200215462144	1.7306245297215952	8.406555597520326	DNAH3;MLL2;AQR;NAA40;PROP1;CR1;KCNB2;CLCNKB;UBR2;LILRA1;ETV3;COL19A1;PHF8;PCDHGA9;TIAM2;RIMS2;RAD52;ARL4D;MCM3AP;AANAT;WNT11;FRAS1;TAOK3	23
LINCS_L1000_Kinase_Perturbations_up	CAMK1_knockdown_96h_A549	24/300	0.0039427820141522945	0.11586691660944323	1.8058690744920993	9.997054103616339	CX3CR1;EXD3;ZFHX2;PROP1;KCNB2;U2AF1;TEX15;CACNA1F;CACNA1G;DOPEY1;RIMS2;AKAP13;MYO15A;MMP17;ITPKA;TTC3;BDKRB2;HYDIN;TRIP11;ZNF335;MAP3K13;PDZRN4;DLGAP4;RAPGEF4	24
WikiPathways_2019_Human	Bladder Cancer WP2828	6/40	0.007865407494144851	0.11601476053863656	3.386004514672686	16.406143113094675	RB1;CDKN2A;ERBB2;BRAF;MMP9;TP53	6
LINCS_L1000_Kinase_Perturbations_up	NTSR1_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11603561691755022	1.7306245297215952	8.406555597520326	FBN2;ITIH4;CIITA;XRCC4;ODF2;C6ORF10;LILRA1;ZNF7;GRM3;RAD52;ADAM18;MIP;TTC21B;GFOD2;DROSHA;TCEB3B;RBM10;RBMS2;MAPK4;PCDHA6;ATR;TECTA;SHANK1	23
GO_Biological_Process_2018	maintenance of gastrointestinal epithelium (GO:0030277)	4/13	0.0019840126084666614	0.11637260162075141	6.945650286508075	43.22023903501113	MUC2;NOD2;MUC4;MUC6	4
BioCarta_2016	Regulation of transcriptional activity by PML_Homo sapiens_h_pmlPathway	4/11	9.830860565980292e-4	0.11649569770686646	8.208495793145907	56.84230574010487	RB1;CREBBP;SIRT1;TP53	4
LINCS_L1000_Kinase_Perturbations_up	MAP3K7_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11651312974437142	1.7306245297215952	8.406555597520326	ITSN2;MLL2;ZFHX2;DNAH17;SIRT5;PTPN21;TULP3;PCDHB13;PRDM2;LILRA1;SLC4A3;ETV3;CACNA1H;AFF2;TAOK3;MIP;PAX7;MYO15A;CROCC;HYDIN;MKRN3;LZTR1;DLGAP4	23
GO_Biological_Process_2018	cognition (GO:0050890)	7/41	0.0019668815401538463	0.11670926162098927	3.8539888784892367	24.015383887579095	CHRNB2;NIPBL;CHD7;GNAS;SLC1A4;JAKMIP1;SHROOM4	7
LINCS_L1000_Kinase_Perturbations_up	ABL2_knockdown_96h_A549	24/300	0.0039427820141522945	0.11680892406155254	1.8058690744920993	9.997054103616339	ARHGEF11;ACHE;CREBBP;PTPRR;PRDM9;CRTC1;NTRK3;CACNA1B;PTPN21;TEX15;AFF2;DOPEY1;BFSP2;APC;MIP;CROCC;MYO3A;TRIP11;TLN2;PATZ1;TP53;TRPM3;C5ORF42;MARK2	24
GO_Biological_Process_2018	synapse assembly (GO:0007416)	9/64	0.0019480962481272172	0.11695453122580222	3.1743792325056432	19.810991815969047	ACHE;SDK1;NLGN4X;PCDHB6;PCDHB14;PCDHB13;PCDHB12;SHANK1;PCDHB7	9
LINCS_L1000_Kinase_Perturbations_up	IGF1R_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11699458895819113	1.7306245297215952	8.406555597520326	DNAH3;GABRB1;ERCC6L;CIITA;CRTC1;MCF2;DCTN4;SUPT6H;CACNA1E;PIK3R5;GJD2;GRM3;RAD52;FAM155A;SCN10A;DPP6;MCM3AP;FRAS1;GGCX;MIP;MMP17;MASP2;FGFR1	23
LINCS_L1000_Kinase_Perturbations_up	GPR78_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11748004368415872	1.7306245297215952	8.406555597520326	DNAH3;FAM49B;SPTBN5;PDHA2;FLT1;DNAH17;ARL15;SPHK2;ABCB4;INTS3;NPR2;ZNF804A;NEB;ATP2B2;USP39;CABIN1;GJD2;ADAM18;SLITRK3;PCDHB6;KIF21B;MAPK4;SHANK1	23
GO_Biological_Process_2018	negative regulation of neuron projection development (GO:0010977)	8/52	0.0019153446762512443	0.1177590829266277	3.4728251432540374	21.73244551118872	EFNB2;EPHA4;LINGO1;PTPRS;DCC;MCF2;LRP4;CRMP1	8
LINCS_L1000_Kinase_Perturbations_up	VIPR1_knockdown_96h_A375	24/300	0.0039427820141522945	0.11776637425877837	1.8058690744920993	9.997054103616339	DNAH2;VWF;PCDHB13;CACNA1C;SLC4A3;SLC1A6;STXBP5L;ADAMTS20;TRPM2;JPH3;KIAA1614;GRK5;MIP;LRRTM4;NHLH1;MMP17;ZNF669;MKRN3;TARS2;CTSG;TLN2;MAPK4;DLGAP4;SHANK1	24
LINCS_L1000_Kinase_Perturbations_up	GPR123_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11796954386617606	1.7306245297215952	8.406555597520326	FAM49B;CCDC19;CR1;NUP133;CRTC1;UBR2;CTCF;HSPA12A;ZFHX4;CDH8;DOPEY1;RIMS2;LATS1;SNTG2;SETBP1;APC;CROCC;ORAI2;RIMBP2;ZNF669;TARS2;DCHS1;MASP2	23
GO_Biological_Process_2018	synaptic transmission, glutamatergic (GO:0035249)	5/21	0.0018970401783238076	0.11805604914617548	5.374610340750295	33.68515752082847	GRIA1;UNC13C;SLC1A4;GRIK2;CDH8	5
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	24/284	0.001946034802560807	0.11822161425556901	1.9076081772803866	11.907216630322809	EPHA4;EPHA7;FLT1;NLGN4X;CHD8;LRRK2;FLT4;NTRK3;TIE1;INSRR;PTCH2;TULP3;BRAF;NRG1;PTPN12;ADAMTS12;PEAR1;GLI3;MED12;ERBB2;IL36RN;ROS1;SLAMF1;FGFR1	24
LINCS_L1000_Kinase_Perturbations_up	EPHA2_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11846314028402616	1.7306245297215952	8.406555597520326	RB1;ACHE;MLL2;NPR2;PTPN21;PKD1;CRHR2;PHF8;CACNA1G;PREX2;EEF1A1;LATS1;ATP5B;BFSP2;CAPN11;MIP;MYO3A;MKRN3;TRPM3;MAPK4;PCDHA6;TECTA;SHANK1	23
LINCS_L1000_Kinase_Perturbations_up	TBK1_knockdown_96h_A375	24/300	0.0039427820141522945	0.11873965007909885	1.8058690744920993	9.997054103616339	CHRM2;CREBBP;PRDM9;MYH15;GPR98;B3GAT1;C6ORF10;AKAP6;SLC1A4;ADCY1;ACVR1B;CACNA1G;ADAMTS20;SNTG2;PPP4R2;MIP;LARGE;MYO3A;ORAI2;CYLC1;TRPM3;PRKG1;PCDHA6;TECTA	24
GO_Biological_Process_2018	peptidyl-lysine modification (GO:0018205)	13/116	0.0018864238830593025	0.11884470463273605	2.5297734879738463	15.869452163712165	NUP205;USPL1;NUP133;BCL11A;SIRT5;SIRT1;NUGGC;AURKB;INCENP;TPR;NUP98;ATP7A;IVL	13
LINCS_L1000_Kinase_Perturbations_up	EIF2AK2_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11896088457093383	1.7306245297215952	8.406555597520326	RB1;SPTBN4;ACHE;AQR;CIITA;NAA40;GIPR;CRTC1;BNC1;INTS3;KCNB2;MCF2;PTCH2;HPS6;LPAR4;ETV3;ACVR1B;CACNA1H;CACNA1G;CAPN11;TSNAXIP1;ZNF335;MARK2	23
GO_Biological_Process_2018	gland development (GO:0048732)	10/76	0.0018659019488074967	0.11902122055955819	2.9701793988356897	18.66463919486942	SALL1;WNT11;TG;WT1;NOTCH4;COBL;NRG1;PRL;NKX2-5;TGFBR1	10
LINCS_L1000_Kinase_Perturbations_up	CDK11B_knockdown_96h_HEPG2	23/300	0.007769673580648258	0.11946282923157069	1.7306245297215952	8.406555597520326	FBN2;SPEN;ITIH4;ODF2;C6ORF10;MYO9B;CRHR2;PIK3R5;GRM3;RAD52;KIF5C;LARGE;MYO3A;GFOD2;PIEZO2;ORAI2;DROSHA;TCEB3B;RBM10;MAPK4;ANKS1B;PCDHA6;TECTA	23
LINCS_L1000_Kinase_Perturbations_up	ROS1_knockdown_96h_A375	24/300	0.0039427820141522945	0.11972914716309134	1.8058690744920993	9.997054103616339	MAGEL2;PRDM9;SPHK2;INTS3;MCF2;TEX15;ETV3;CACNA1G;EEF1A1;SNTG2;MIP;GOLGB1;MYO3A;GFOD2;HYDIN;MKRN3;SCN7A;MASP2;NKX2-5;CYLC1;APBA2;ROS1;PRKG1;TECTA	24
LINCS_L1000_Kinase_Perturbations_up	RXFP4_knockdown_96h_HCC515	23/300	0.007769673580648258	0.11996902766051802	1.7306245297215952	8.406555597520326	ZNF165;FAM49B;CA10;MAGEL2;DDX3X;CNTN6;FRMPD1;ABCC9;CRHR2;CACNA1G;ADAMTS20;DOPEY1;PCMTD2;TPPP3;SNTG2;MCM3AP;FASN;ORAI2;SCN7A;SNRNP200;SLC12A7;CYLC1;BAHCC1	23
LINCS_L1000_Kinase_Perturbations_up	OR10Z1_knockdown_96h_HCC515	23/300	0.007769673580648258	0.12047953416120108	1.7306245297215952	8.406555597520326	ACHE;AQR;MAGEL2;SEC24B;GPR98;NTRK3;PRDM5;B3GAT1;TEX14;HPS6;ETV3;MARCH5;ASPM;DAAM1;TAOK3;APC;CROCC;POGZ;GNAS;KIF21B;SRGAP3;ERC2;MAPK4	23
LINCS_L1000_Kinase_Perturbations_up	RIPK2_knockdown_96h_A375	24/300	0.0039427820141522945	0.12073527445017615	1.8058690744920993	9.997054103616339	GRIA1;RYR2;CSRNP3;DCC;PTPN21;ACVR1B;COL19A1;STXBP5L;DOPEY1;HK3;SBNO2;SNTG2;BFSP2;PCLO;TNN;TTC21B;MKRN3;TLN2;MAP3K13;SPTAN1;MARK2;MAPK4;PCDHA6;TECTA	24
WikiPathways_2019_Human	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	23/303	0.008706812755310754	0.12087104766196106	1.713489633387718	8.128194216016423	CHRM2;PRKAA1;FLT1;VWF;LAMA2;ITGB4;HGF;FLT4;FN1;TNC;LPAR4;PRL;PIK3CG;PIK3R5;COL1A1;STK11;COL1A2;COL5A1;TNN;COL6A2;ITGA6;JAK1;FGFR1	23
LINCS_L1000_Kinase_Perturbations_up	GPR82_knockdown_96h_HCC515	23/300	0.007769673580648258	0.12099440396530878	1.7306245297215952	8.406555597520326	ZNF165;FAM49B;MAGEL2;NAA40;MCF2;CHD8;ARHGEF17;SIRT5;ADCY1;TOB1;LRP2BP;DOPEY1;PCMTD2;ADAM18;MCM3AP;FASN;ORAI2;CEP192;NKX2-5;CYLC1;LDLR;TRPM3;MUC6	23
LINCS_L1000_Kinase_Perturbations_up	EGFR_knockdown_96h_HCC515	23/300	0.007769673580648258	0.12151369325271354	1.7306245297215952	8.406555597520326	MAGEL2;ARL15;FRMPD1;MCF2;NPR2;PTPN21;ABCC9;ATP10A;PCDH12;LPAR4;GRIK2;CACNA1G;DOPEY1;EEF1A1;LATS1;JPH3;TNN;KIF5C;GOLGB1;PDE3A;TLN2;SRGAP3;MAP3K13	23
WikiPathways_2019_Human	Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680	8/66	0.00850646422219752	0.12166821554173424	2.736165264381969	13.043105295267406	GRIA1;WNT11;DAAM1;APC;ERBB2;FN1;CTNNB1;PIK3CG	8
LINCS_L1000_Kinase_Perturbations_up	OR10Z1_knockdown_96h_A375	24/300	0.0039427820141522945	0.12175845474212679	1.8058690744920993	9.997054103616339	MLL2;CR1;MYT1L;FRMPD1;CACNA2D1;MYH15;PRDM5;ANKRD12;USP34;CACNA1B;PTPN21;ABCC9;INHBA;TANC2;RIMS2;OBSCN;MIP;MMP17;HYDIN;ERC2;TRPM3;CD22;MAPK4;DLGAP4	24
LINCS_L1000_Kinase_Perturbations_up	ADRB2_knockdown_96h_HCC515	23/300	0.007769673580648258	0.12203745917190627	1.7306245297215952	8.406555597520326	ITIH4;SPTBN5;ZCCHC11;PBRM1;ROCK1;SATB1;INSRR;RPA1;ADAMTS12;STXBP5L;AFF2;MED12;ADAM18;ATXN1;KIF5C;GFOD2;HYDIN;MAP3K9;PATZ1;ZNF335;ROS1;MAPK4;FGFR1	23
LINCS_L1000_Kinase_Perturbations_up	TESK1_knockdown_96h_HA1E	23/300	0.007769673580648258	0.12256575986096213	1.7306245297215952	8.406555597520326	ACHE;NTRK3;CACNA1B;TCHH;ADCY8;TANC2;PHF8;AMOT;EEF1A1;ADAM18;SCN10A;OBSCN;SLITRK3;HYDIN;MKRN3;MASP2;TLN2;SRGAP3;SCN5A;ZNF335;MAP3K13;MORC2;MAPK4	23
LINCS_L1000_Kinase_Perturbations_up	MAP3K4_knockdown_96h_A375	24/300	0.0039427820141522945	0.1227991252954783	1.8058690744920993	9.997054103616339	PRDM9;GPR12;SIRT5;PTPN21;PARVA;ABCC9;CACNA1C;ETV3;ACVR1B;LATS1;ZFYVE26;PTPRB;CAPN11;FAM135A;NHLH1;CROCC;GFOD2;HYDIN;TLN2;TCEB3B;CYLC1;CFTR;PCDHA6;TECTA	24
LINCS_L1000_Kinase_Perturbations_up	STK36_knockdown_96h_HA1E	23/300	0.007769673580648258	0.12309865446905327	1.7306245297215952	8.406555597520326	GRIA1;EXD3;KDM3A;MCF2;MATK;SIRT5;CRMP1;PRKX;YEATS4;NETO2;SIRT1;CACNA1E;PIK3CG;EEF1A1;ATP5B;ADAM18;TEP1;INCENP;DMD;RBM10;MAPK4;TECTA;MUC6	23
Reactome_2016	Signaling by TGF-beta Receptor Complex in Cancer_Homo sapiens_R-HSA-3304351	3/8	0.004103840599438139	0.12311521798314418	8.465011286681715	46.522280012648054	SMAD3;TGFBR1;TGFBR2	3
LINCS_L1000_Kinase_Perturbations_up	STK25_knockdown_96h_HA1E	23/300	0.007769673580648258	0.12363620317852513	1.7306245297215952	8.406555597520326	CIITA;NAA40;PPP1R10;DCC;KCNB2;PRDM5;UNC5C;CACNA1G;SNTG2;PAX7;ZNF318;PDE3A;SAG;TRIP11;TLN2;SRGAP3;TSNAXIP1;ZNF335;MAP3K13;CYLC1;TRPM3;MARK2;CLASP1	23
LINCS_L1000_Kinase_Perturbations_up	IRAK1_knockdown_96h_A375	24/300	0.0039427820141522945	0.12385773844457726	1.8058690744920993	9.997054103616339	ACHE;ZFHX3;ZFHX2;GPR12;MYH15;NTRK3;CACNA1B;ADCY1;PCDHB12;ETV3;ACVR1B;PKD1;DOPEY1;FGF5;EEF1A1;RAD52;GOLGA3;TIAM1;MCM3AP;PI15;MKRN3;ZNF335;CFTR;PRKG1	24
LINCS_L1000_Kinase_Perturbations_up	STK17A_knockdown_96h_HA1E	23/300	0.007769673580648258	0.12417846722755374	1.7306245297215952	8.406555597520326	EPHA7;ZFHX2;ARL15;PPP1R10;MCF2;MTUS2;PRDM2;LPAR4;PTPN12;ETV3;ACVR1B;CACNA1E;CACNA1G;LATS1;AKAP13;AANAT;WNT11;CROCC;SCN5A;ZNF335;TCEB3B;ROS1;ANKS1B	23
LINCS_L1000_Kinase_Perturbations_up	TRPM5_knockdown_96h_PC3	22/300	0.014672524276062898	0.12463095212581164	1.655379984951091	6.988647846660056	ITIH4;PDHA2;ZFHX2;DCC;SIRT5;UBR2;HPS6;SIRT1;JAKMIP2;TIAM2;ADAM18;SNTG2;APC;ZC3H11A;SI;SAG;TRIP11;MAP3K13;TCEB3B;CES1;PCDHA6;MUC6	22
LINCS_L1000_Kinase_Perturbations_up	PLK1_knockdown_96h_HA1E	23/300	0.007769673580648258	0.124725508933402	1.7306245297215952	8.406555597520326	ARHGEF11;ATF7IP;AQR;ATP8A2;DNAH2;CRTC1;ABCB4;SLC1A4;PHF8;PCDHGA9;MED12;RIMS2;CAPN11;MCM3AP;OBSCN;FRAS1;PPP4R2;TRIP11;PNPLA6;PATZ1;ADAMTS9;TRPM3;MAPK4	23
LINCS_L1000_Kinase_Perturbations_up	TRIB3_knockdown_96h_PC3	22/300	0.014672524276062898	0.12492214593918971	1.655379984951091	6.988647846660056	PRDM9;KCNB2;MCF2;AGL;PTPN21;PCDHB12;CACNA1G;AFF2;ADAMTS20;LATS1;KIAA1614;WNT11;FRAS1;MIP;PAX7;TTC21B;SRGAP3;MAP3K13;CYLC1;CFTR;TRPM3;TECTA	22
LINCS_L1000_Kinase_Perturbations_up	FZD3_knockdown_96h_A375	24/300	0.0039427820141522945	0.1249347622571388	1.8058690744920993	9.997054103616339	DGKG;DNAH3;SPTBN5;GABRB1;INTS3;KCNB2;MCF2;GPR98;INSRR;CSN3;PARVA;NRG1;PRL;ETV3;ACVR1B;AURKB;STXBP5L;GRM3;PTPRB;MYO3A;TRPM6;PRKG1;PCDHA6;GLYR1	24
LINCS_L1000_Kinase_Perturbations_up	PTGER4_knockdown_96h_PC3	22/300	0.014672524276062898	0.12521470365801685	1.655379984951091	6.988647846660056	ARHGEF11;MLL2;SPTBN5;PBRM1;MPP3;GPR12;MCF2;PTCH2;STAB2;PCDH12;AFF2;PCDHGA9;SCN10A;PTPRB;FRAS1;MYO15A;GOLGB1;MYO3A;PIEZO2;HYDIN;CYLC1;CD22	22
LINCS_L1000_Kinase_Perturbations_up	PKN2_knockdown_96h_HA1E	23/300	0.007769673580648258	0.12527739171629315	1.7306245297215952	8.406555597520326	MAGI1;AQR;MAGEL2;CSRNP3;NUP133;MCF2;GPR98;PRDM5;TCHH;PTPN21;UNC5C;USP39;ACVR1B;LATS1;AKAP13;BCLAF1;TAOK3;KIF5C;TP53TG5;EPPK1;SNRNP200;CYLC1;MAPK4	23
WikiPathways_2019_Human	DNA Damage Response (only ATM dependent) WP710	11/110	0.009567093790145543	0.12543522969301935	2.2573363431151243	10.495317830311016	SMAD3;WNT11;APC;CDKN2A;ERBB2;CTNNB1;ATM;TP53;LDLR;PIK3CG;PIK3R5	11
LINCS_L1000_Kinase_Perturbations_up	PRKCQ_knockdown_96h_PC3	22/300	0.014672524276062898	0.12550863488726102	1.655379984951091	6.988647846660056	INO80B;PTPRR;SPHK2;CRTC1;KCNB2;LRP5;DLEC1;UNC5C;BRAF;KCNA6;ETV3;ACVR1B;SUPT6H;ATXN2L;RAD52;SNTG2;PPFIBP2;MIP;ZNF669;FAM63A;TARS2;SRGAP3	22
LINCS_L1000_Kinase_Perturbations_up	PPARA_knockdown_96h_PC3	22/300	0.014672524276062898	0.12580394932228986	1.655379984951091	6.988647846660056	ITSN2;FAM49B;EPHA7;GPR12;KLK13;ACVR1B;CACNA1G;GRM3;NIPBL;MCM3AP;AANAT;EVC;HAT1;COL6A1;MKRN3;NKX2-5;TCEB3B;PRKG1;PCDHA6;LHPP;RAPGEF4;TECTA	22
LINCS_L1000_Kinase_Perturbations_up	KCNQ1_knockdown_96h_HA1E	23/300	0.007769673580648258	0.1258341801239211	1.7306245297215952	8.406555597520326	MLL2;ZFHX2;NAA40;FLT1;GIPR;SIRT5;UNC5C;ABCC9;PCDH12;ATP2B1;PIK3CG;SNTG2;OBSCN;PPP4R2;TAOK3;MIP;LARGE;HAT1;COL6A1;TRPM6;CYLC1;PPFIA4;MUC6	23
LINCS_L1000_Kinase_Perturbations_up	CELSR3_knockdown_96h_A375	24/300	0.0039427820141522945	0.1260306812243067	1.8058690744920993	9.997054103616339	CYFIP2;RYR1;TRRAP;PTCH2;ATRX;EBF2;DLEC1;PARVA;SLC1A4;NEB;ABCC9;ZFHX4;GLI3;FYB;PHF8;PREX2;PCMTD2;EEF1A1;ARHGAP33;TEP1;ERBB2;ZNF669;BBX;MKRN3	24
LINCS_L1000_Kinase_Perturbations_up	OPN4_knockdown_96h_PC3	22/300	0.014672524276062898	0.12610065674993678	1.655379984951091	6.988647846660056	FAM49B;KLK13;PKD1;LRP2BP;CRHR2;CACNA1G;GRM3;BCKDK;MYH1;NIPBL;BFSP2;CAPN11;OBSCN;AANAT;MUC2;COL6A1;NKX2-5;TCEB3B;LDLR;PCDHA6;RAPGEF4;TECTA	22
LINCS_L1000_Kinase_Perturbations_up	ITPR1_knockdown_96h_HA1E	23/300	0.007769673580648258	0.1263959398566172	1.7306245297215952	8.406555597520326	GRIA1;EXD3;GABRB1;KDM3A;CR1;GIPR;SRD5A1;FRMPD1;CACNA2D1;INSRR;CACNA1B;CRMP1;PRKX;YEATS4;LPAR4;LILRA1;ADAM18;SNTG2;INCENP;MYO15A;ORAI2;GNAS;RBM10	23
LINCS_L1000_Kinase_Perturbations_up	MAST2_knockdown_96h_PC3	22/300	0.014672524276062898	0.12639876704958203	1.655379984951091	6.988647846660056	PTPRS;PRDM9;GPR12;GIPR;VPS13C;CACNA1B;PTPN21;ABCC9;CACNA1C;LRP2BP;PCDHGA9;ADAM18;FAM135A;JPH3;GGCX;MIP;MYO3A;GNAS;TLN2;MAP3K13;ROS1;MAPK4	22
LINCS_L1000_Kinase_Perturbations_up	GPR26_knockdown_96h_PC3	22/300	0.014672524276062898	0.12669829019424927	1.655379984951091	6.988647846660056	FLT1;NUP133;ITGB4;CACNA2D1;VPS13C;EN1;BRAF;NRG1;STXBP5L;LATS1;ARL4D;NIPBL;PTPRB;AANAT;FRAS1;GOLGB1;GNAS;TRIP11;FLNB;CYLC1;PPFIA4;ANKS1B	22
LINCS_L1000_Kinase_Perturbations_up	GABBR1_knockdown_96h_HA1E	23/300	0.007769673580648258	0.12696273779319397	1.7306245297215952	8.406555597520326	ZFHX2;FLT1;CR1;STAB2;PTPN21;UNC5C;TEX14;ABCC9;PCDH12;PRL;PIK3CG;BST1;BFSP2;PPP4R2;TAOK3;FASN;TTC21B;LARGE;HAT1;NKX2-5;CYLC1;PPFIA4;MUC6	23
LINCS_L1000_Kinase_Perturbations_up	GPR112_knockdown_96h_PC3	22/300	0.014672524276062898	0.1269992362517178	1.655379984951091	6.988647846660056	FAM49B;GPR12;MCF2;KLK13;LRP2BP;CRHR2;CACNA1G;GRM3;BCKDK;MYH1;NIPBL;OBSCN;AANAT;MUC2;COL6A1;MKRN3;NKX2-5;TCEB3B;PRKG1;PCDHA6;LHPP;RAPGEF4	22
